!PDGY,129540,6,2,255,588.622,uvwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAAAcDP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAAAoCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,588.661,Ef3SAAAAAAE=
!PDGY,127251,2,3,255,588.662,EaCbqQD///8=
!PDGY,127250,2,3,255,588.762,Ev3SAAAAAAE=
!PDGY,127251,2,3,255,588.763,EtDEfgD///8=
!PDGY,127250,2,3,255,588.863,E6bVAAAAAAE=
!PDGY,127251,2,3,255,588.864,E9DEfgD///8=
!PDGY,129039,4,43,255,588.931,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,588.964,FKbVAAAAAAE=
!PDGY,127251,2,3,255,588.964,FNDEfgD///8=
!PDGY,127250,2,3,255,589.64,FVrXAAAAAAE=
!PDGY,127251,2,3,255,589.65,FdDEfgD///8=
!PDGY,129038,4,43,255,589.102,AfAbjA2g4l7/7bA8HlSf38ACAAAAQd4AAAAA/w==
!PDGY,127250,2,3,255,589.165,FlrXAAAAAAE=
!PDGY,127251,2,3,255,589.166,FtDEfgD///8=
!PDGY,127250,2,3,255,589.266,F2bcAAAAAAE=
!PDGY,127251,2,3,255,589.267,F9DEfgD///8=
!PDGY,129038,4,43,255,589.363,ARcAAg7Z8FX/8h1GHlxKZAUA7QgI////fw8A/w==
!PDGY,127250,2,3,255,589.367,GGbcAAAAAAE=
!PDGY,127251,2,3,255,589.368,GMBZsgD///8=
!PDGY,127250,2,3,255,589.468,GXHhAAAAAAE=
!PDGY,127251,2,3,255,589.468,GcBZsgD///8=
!PDGY,129038,4,43,255,589.474,A7XhAg4a4U7/q0s+HlX5T1MB0BAAUEoAAAAA/w==
$PDGY,000000,4,,5,589,1,0
!PDGY,129038,4,43,255,589.523,A/tiAw40cVn/W9xIHltcOgAA8A8A5a8AAAAA/w==
!PDGY,126992,3,2,255,589.553,uwCfRd1LqyM=
!PDGY,129025,2,2,255,589.554,////f////38=
!PDGY,129026,2,2,255,589.554,u/z///////8=
!PDGY,129539,6,2,255,589.555,uzuIE4gTiBM=
!PDGY,127250,2,3,255,589.568,GnHhAAAAAAE=
!PDGY,127251,2,3,255,589.570,GsBZsgD///8=
!PDGY,129029,3,2,255,589.574,u59F3UurI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,589.625,u/wMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAAAcDP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAAAoCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,129039,4,43,255,589.654,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,589.669,G6bkAAAAAAE=
!PDGY,127251,2,3,255,589.670,G8BZsgD///8=
!PDGY,127250,2,3,255,589.770,HKbkAAAAAAE=
!PDGY,127251,2,3,255,589.771,HJAw3QD///8=
!PDGY,127250,2,3,255,589.871,HZroAAAAAAE=
!PDGY,127251,2,3,255,589.871,HZAw3QD///8=
!PDGY,127250,2,3,255,589.971,HproAAAAAAE=
!PDGY,127251,2,3,255,589.972,HpAw3QD///8=
!PDGY,129038,4,43,255,590.65,A7XhAg4a4U7/q0s+HlX5T1MBgBAIUEoAAAAA/w==
!PDGY,127250,2,3,255,590.72,H/3qAAAAAAE=
!PDGY,127251,2,3,255,590.73,H5Aw3QD///8=
!PDGY,129038,4,43,255,590.115,A90IAg50mzr/Pi9IHlwyh5ICYQ0Aw4vuAAAA/w==
!PDGY,127250,2,3,255,590.173,IP3qAAAAAAE=
!PDGY,127251,2,3,255,590.174,IJAw3QD///8=
!PDGY,127250,2,3,255,590.274,ITztAAAAAAE=
!PDGY,127251,2,3,255,590.274,IZAw3QD///8=
!PDGY,127250,2,3,255,590.375,IjztAAAAAAE=
!PDGY,127251,2,3,255,590.375,IkBS1QD///8=
!PDGY,129038,4,43,255,590.386,ASrlAg4ahFf/Fn5IHlEheAAAUUABZPMAAA8A/w==
!PDGY,127250,2,3,255,590.475,IxTsAAAAAAE=
!PDGY,127251,2,3,255,590.476,I0BS1QD///8=
!PDGY,129038,4,43,255,590.486,A8ycAw6QGFb/urtDHmHVlO0F0QkAoJT/fwAA/w==
$PDGY,000000,3,,5,590,1,0
!PDGY,126992,3,2,255,590.556,vACfRexyqyM=
!PDGY,129025,2,2,255,590.557,////f////38=
!PDGY,129026,2,2,255,590.558,vPz///////8=
!PDGY,129539,6,2,255,590.558,vDuIE4gTiBM=
!PDGY,129029,3,2,255,590.576,vJ9F7HKrI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,590.576,JBTsAAAAAAE=
!PDGY,127251,2,3,255,590.577,JEBS1QD///8=
!PDGY,129540,6,2,255,590.628,vPwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAAAoCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,590.677,JbHpAAAAAAE=
!PDGY,127251,2,3,255,590.677,JUBS1QD///8=
!PDGY,129038,4,43,255,590.727,A0JMAg4kp1b/mn9GHlnzV7kAsA8Ih8wAAAAA/w==
!PDGY,127250,2,3,255,590.778,JrHpAAAAAAE=
!PDGY,127251,2,3,255,590.779,JrD3uwD///8=
!PDGY,127250,2,3,255,590.878,J2vmAAAAAAE=
!PDGY,127251,2,3,255,590.879,J7D3uwD///8=
!PDGY,127250,2,3,255,590.979,KGvmAAAAAAE=
!PDGY,127251,2,3,255,590.980,KLD3uwD///8=
!PDGY,127250,2,3,255,591.80,KdTjAAAAAAE=
!PDGY,127251,2,3,255,591.81,KbD3uwD///8=
!PDGY,127250,2,3,255,591.181,KtTjAAAAAAE=
!PDGY,127251,2,3,255,591.182,KrD3uwD///8=
!PDGY,127250,2,3,255,591.281,K8nhAAAAAAE=
!PDGY,127251,2,3,255,591.282,K7D3uwD///8=
!PDGY,127250,2,3,255,591.382,LMnhAAAAAAE=
!PDGY,127251,2,3,255,591.383,LGAiigD///8=
!PDGY,127250,2,3,255,591.483,LYnfAAAAAAE=
!PDGY,127251,2,3,255,591.484,LWAiigD///8=
$PDGY,000000,3,,5,591,1,0
!PDGY,129039,4,43,255,591.500,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,126992,3,2,255,591.562,vQCfRfuZqyM=
!PDGY,129025,2,2,255,591.563,////f////38=
!PDGY,129026,2,2,255,591.563,vfz///////8=
!PDGY,129539,6,2,255,591.564,vTuIE4gTiBM=
!PDGY,129029,3,2,255,591.579,vZ9F+5mrI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,591.584,LonfAAAAAAE=
!PDGY,127251,2,3,255,591.585,LmAiigD///8=
!PDGY,129038,4,43,255,591.590,ASNMAg5or1b/wKxDHmHgn+0BlGAI////fwAA/w==
!PDGY,129540,6,2,255,591.631,vfwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAADkDP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAAAoCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,591.685,L4PbAAAAAAE=
!PDGY,127251,2,3,255,591.685,L2AiigD///8=
!PDGY,129039,4,43,255,591.771,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,591.785,MIPbAAAAAAE=
!PDGY,127251,2,3,255,591.786,MBBWLgD///8=
!PDGY,129038,4,43,255,591.821,AbBWfQ3muln/gFxBHmGKcqECowMDiXIAAAAA/w==
!PDGY,127250,2,3,255,591.886,MTjUAAAAAAE=
!PDGY,127251,2,3,255,591.887,MRBWLgD///8=
!PDGY,127250,2,3,255,591.987,MjjUAAAAAAE=
!PDGY,127251,2,3,255,591.988,MhBWLgD///8=
!PDGY,129038,4,43,255,591.991,A+fPlw6y+F7/gCc7HlkxrgUAyksBEvQAAAEA/w==
!PDGY,127250,2,3,255,592.88,M0PNAAAAAAE=
!PDGY,127251,2,3,255,592.88,MxBWLgD///8=
!PDGY,129038,4,43,255,592.182,AbXhAg6u5E7/40o+Hl1WTlMBqwMB/koAAAAA/w==
!PDGY,127250,2,3,255,592.189,NEPNAAAAAAE=
!PDGY,127251,2,3,255,592.189,NBBWLgD///8=
!PDGY,129038,4,43,255,592.232,A/tiAw5VcVn/StxIHmNcOgAAYREI5a8AAAAA/w==
!PDGY,127250,2,3,255,592.289,NfjFAAAAAAE=
!PDGY,127251,2,3,255,592.290,NRBWLgD///8=
!PDGY,127250,2,3,255,592.390,NvjFAAAAAAE=
!PDGY,127251,2,3,255,592.391,NhBo2v////8=
$PDGY,000000,2,,5,592,1,0
!PDGY,127250,2,3,255,592.491,N1u/AAAAAAE=
!PDGY,127251,2,3,255,592.491,NxBo2v////8=
!PDGY,129038,4,43,255,592.523,AcycAw6JDlb/Q7NDHml9lO0FuQMJ8ZP/fwAA/w==
!PDGY,126992,3,2,255,592.562,vgCfRQvBqyM=
!PDGY,129025,2,2,255,592.564,////f////38=
!PDGY,129026,2,2,255,592.566,vvz///////8=
!PDGY,129539,6,2,255,592.567,vjuIE4gTiBM=
!PDGY,129038,4,43,255,592.573,A90IAg6Mlzr/vChIHmhJiI0CAAAIcYzuAAAA/w==
!PDGY,129029,3,2,255,592.582,vp9FC8GrI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,592.592,OFu/AAAAAAE=
!PDGY,127251,2,3,255,592.593,OBBo2v////8=
!PDGY,129540,6,2,255,592.634,vvwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,592.692,OWG6AAAAAAE=
!PDGY,127251,2,3,255,592.693,ORBo2v////8=
!PDGY,127250,2,3,255,592.793,OmG6AAAAAAE=
!PDGY,127251,2,3,255,592.794,OqDUn/////8=
!PDGY,127250,2,3,255,592.894,Ozm2AAAAAAE=
!PDGY,129039,4,43,255,592.895,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127251,2,3,255,592.895,O6DUn/////8=
!PDGY,127250,2,3,255,592.995,PDm2AAAAAAE=
!PDGY,127251,2,3,255,592.995,PKDUn/////8=
!PDGY,127250,2,3,255,593.96,Pb+yAAAAAAE=
!PDGY,127251,2,3,255,593.96,PaDUn/////8=
!PDGY,127250,2,3,255,593.196,Pr+yAAAAAAE=
!PDGY,127251,2,3,255,593.197,PqDUn/////8=
!PDGY,127250,2,3,255,593.297,P5CwAAAAAAE=
!PDGY,127251,2,3,255,593.298,P6DUn/////8=
!PDGY,127250,2,3,255,593.398,QJCwAAAAAAE=
!PDGY,127251,2,3,255,593.399,QOBfa/////8=
$PDGY,000000,3,,5,593,1,0
!PDGY,127250,2,3,255,593.499,QYWuAAAAAAE=
!PDGY,127251,2,3,255,593.499,QeBfa/////8=
!PDGY,129038,4,43,255,593.537,A/XsAg4lhVf/oWRIHvEq6QAAfVABFXwAAA8A/w==
!PDGY,126992,3,2,255,593.566,vwCfRRroqyM=
!PDGY,129025,2,2,255,593.567,////f////38=
!PDGY,129026,2,2,255,593.567,v/z///////8=
!PDGY,129539,6,2,255,593.569,vzuIE4gTiBM=
!PDGY,129029,3,2,255,593.585,v59FGuirI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,593.600,QoWuAAAAAAE=
!PDGY,127251,2,3,255,593.600,QuBfa/////8=
!PDGY,129540,6,2,255,593.638,v/wMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAADkDP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,593.700,Q0WsAAAAAAE=
!PDGY,127251,2,3,255,593.701,Q+Bfa/////8=
!PDGY,127250,2,3,255,593.801,REWsAAAAAAE=
!PDGY,127251,2,3,255,593.802,RNAJPf////8=
!PDGY,127250,2,3,255,593.902,RZCqAAAAAAE=
!PDGY,127251,2,3,255,593.902,RdAJPf////8=
!PDGY,127250,2,3,255,594.3,RpCqAAAAAAE=
!PDGY,127251,2,3,255,594.3,RtAJPf////8=
!PDGY,127250,2,3,255,594.103,R3OoAAAAAAE=
!PDGY,127251,2,3,255,594.104,R9AJPf////8=
!PDGY,127250,2,3,255,594.204,SHOoAAAAAAE=
!PDGY,127251,2,3,255,594.205,SNAJPf////8=
!PDGY,127250,2,3,255,594.305,SeKmAAAAAAE=
!PDGY,127251,2,3,255,594.306,SdAJPf////8=
!PDGY,129038,4,43,255,594.319,AbVcAw5P3Fj/tNtIHmjbcQAA1IMA////fwAA/w==
!PDGY,127250,2,3,255,594.406,SuKmAAAAAAE=
!PDGY,127251,2,3,255,594.406,SpCQHf////8=
$PDGY,000000,3,,5,594,1,0
!PDGY,127250,2,3,255,594.507,S4umAAAAAAE=
!PDGY,127251,2,3,255,594.507,S5CQHf////8=
!PDGY,129039,4,43,255,594.550,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,126992,3,2,255,594.569,wACfRSoPrCM=
!PDGY,129025,2,2,255,594.570,////f////38=
!PDGY,129026,2,2,255,594.571,wPz///////8=
!PDGY,129539,6,2,255,594.572,wDuIE4gTiBM=
!PDGY,129029,3,2,255,594.589,wJ9FKg+sI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129038,4,43,255,594.600,A8ycAw5hBFb/zKpDHnEmlO0FIQkA8ZP/fwAA/w==
!PDGY,127250,2,3,255,594.607,TIumAAAAAAE=
!PDGY,127251,2,3,255,594.608,TJCQHf////8=
!PDGY,129039,4,43,255,594.640,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,129540,6,2,255,594.642,wPwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,594.708,TWimAAAAAAE=
!PDGY,127251,2,3,255,594.709,TZCQHf////8=
!PDGY,127250,2,3,255,594.809,TmimAAAAAAE=
!PDGY,127251,2,3,255,594.810,TqDsL/////8=
!PDGY,127250,2,3,255,594.910,TzOmAAAAAAE=
!PDGY,127251,2,3,255,594.910,T6DsL/////8=
!PDGY,129794,6,43,255,594.991,BfXsAg5beZEAMkNIRTggIFNEIEJPVU5USUZVTCAgICAgICAgNCwBZAAeAHgAAAAAAAAA6gFQT1JUU01PVVRIICAgICAgICAgIAUB/w==
!PDGY,127250,2,3,255,595.11,UDOmAAAAAAE=
!PDGY,127251,2,3,255,595.11,UKDsL/////8=
!PDGY,127250,2,3,255,595.111,UWimAAAAAAE=
!PDGY,127251,2,3,255,595.112,UaDsL/////8=
!PDGY,127250,2,3,255,595.212,UmimAAAAAAE=
!PDGY,127251,2,3,255,595.213,UqDsL/////8=
!PDGY,129038,4,43,255,595.222,AfAbjA3e1V7/bb08Hmzw3sUCAAAIQd4AAAAA/w==
!PDGY,127250,2,3,255,595.313,U2imAAAAAAE=
!PDGY,127251,2,3,255,595.314,U6DsL/////8=
!PDGY,129038,4,43,255,595.322,AUJMAg4kp1b/mn9GHm1EV8gAdcAAh8wAAAAA/w==
!PDGY,129038,4,43,255,595.393,ARUvAg68ulb/vwFHHnRI2QAAqsAAlXQAAAAA/w==
!PDGY,127250,2,3,255,595.414,VGimAAAAAAE=
!PDGY,127251,2,3,255,595.414,VIAoQ/////8=
$PDGY,000000,3,,5,595,1,0
!PDGY,127250,2,3,255,595.515,Ve6lAAAAAAE=
!PDGY,127251,2,3,255,595.515,VYAoQ/////8=
!PDGY,126992,3,2,255,595.572,wQCfRTk2rCM=
!PDGY,129025,2,2,255,595.573,////f////38=
!PDGY,129038,4,43,255,595.574,AQAlcxLn/Vj/OFxJHm2hZwUA3AgIQ5MAAAAA/w==
!PDGY,129026,2,2,255,595.574,wfz///////8=
!PDGY,129539,6,2,255,595.575,wTuIE4gTiBM=
!PDGY,129029,3,2,255,595.592,wZ9FOTasI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,595.615,Vu6lAAAAAAE=
!PDGY,127251,2,3,255,595.616,VoAoQ/////8=
!PDGY,129540,6,2,255,595.644,wfwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,595.716,V3SlAAAAAAE=
!PDGY,127251,2,3,255,595.717,V4AoQ/////8=
!PDGY,127250,2,3,255,595.817,WHSlAAAAAAE=
!PDGY,127251,2,3,255,595.817,WDBBZf////8=
!PDGY,129038,4,43,255,595.844,A90IAg5Wkjr/RSBIHnSmiY0CMBAAII22AAAA/w==
!PDGY,129039,4,43,255,595.884,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,595.918,WS6lAAAAAAE=
!PDGY,127251,2,3,255,595.918,WTBBZf////8=
!PDGY,127250,2,3,255,596.18,Wi6lAAAAAAE=
!PDGY,127251,2,3,255,596.19,WjBBZf////8=
!PDGY,127250,2,3,255,596.119,WwulAAAAAAE=
!PDGY,127251,2,3,255,596.120,WzBBZf////8=
!PDGY,129038,4,43,255,596.185,AXDzAg7YXFf/cGFIHmwgnAAAuAgIcLkAAA8A/w==
!PDGY,127250,2,3,255,596.220,XAulAAAAAAE=
!PDGY,127251,2,3,255,596.221,XDBBZf////8=
!PDGY,127250,2,3,255,596.321,XX+kAAAAAAE=
!PDGY,127251,2,3,255,596.321,XTBBZf////8=
!PDGY,129038,4,43,255,596.356,AUFMAg4YQUz/Mec/HnFFKlkClGAA5ygAAAAA/w==
!PDGY,129038,4,43,255,596.406,A/tiAw6HcVn/OtxIHndcOgAAAAAA5a8AAAAA/w==
!PDGY,127250,2,3,255,596.422,Xn+kAAAAAAE=
!PDGY,127251,2,3,255,596.422,XsCVmv////8=
$PDGY,000000,4,,5,596,1,0
!PDGY,129038,4,43,255,596.456,AcycAw45+lX/JKJDHnngk/IFVQQJ8ZMAAAAA/w==
!PDGY,129038,4,43,255,596.506,Af/JmjsNXVb/fC1IHnREbwUAVYQB////fw8A/w==
!PDGY,127250,2,3,255,596.522,X7miAAAAAAE=
!PDGY,127251,2,3,255,596.523,X8CVmv////8=
!PDGY,126992,3,2,255,596.578,wgCfRUhdrCM=
!PDGY,129025,2,2,255,596.579,////f////38=
!PDGY,129026,2,2,255,596.581,wvz///////8=
!PDGY,129539,6,2,255,596.582,wjuIE4gTiBM=
!PDGY,129038,4,43,255,596.587,AbPhAg4KvFb/cvJGHnUADwUAa8AA8O0AAAAA/w==
!PDGY,129029,3,2,255,596.595,wp9FSF2sI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,596.623,YLmiAAAAAAE=
!PDGY,127251,2,3,255,596.624,YMCVmv////8=
!PDGY,129540,6,2,255,596.647,wvwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAADkDP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,596.724,YX+hAAAAAAE=
!PDGY,127251,2,3,255,596.724,YcCVmv////8=
!PDGY,129038,4,43,255,596.777,A7XhAg6a7U7/3kg+HnGiTFMBcA0AW0wAAAAA/w==
!PDGY,129039,4,43,255,596.817,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,596.825,Yn+hAAAAAAE=
!PDGY,127251,2,3,255,596.825,YgAPuv////8=
!PDGY,127250,2,3,255,596.926,YyihAAAAAAE=
!PDGY,127251,2,3,255,596.926,YwAPuv////8=
!PDGY,127250,2,3,255,597.26,ZCihAAAAAAE=
!PDGY,127251,2,3,255,597.27,ZAAPuv////8=
!PDGY,129793,7,43,255,597.38,BLxpIwCwd1X/5LszHgGQO6wjyggIn0VwAAD/
!PDGY,127250,2,3,255,597.127,ZQWhAAAAAAE=
!PDGY,127251,2,3,255,597.128,ZQAPuv////8=
!PDGY,127250,2,3,255,597.228,ZgWhAAAAAAE=
!PDGY,127251,2,3,255,597.228,ZgAPuv////8=
!PDGY,127250,2,3,255,597.329,Z4ugAAAAAAE=
!PDGY,127251,2,3,255,597.329,ZwAPuv////8=
!PDGY,127250,2,3,255,597.429,aIugAAAAAAE=
!PDGY,127251,2,3,255,597.430,aIAKz/////8=
$PDGY,000000,3,,5,597,1,0
!PDGY,129793,7,43,255,597.489,BB9eJwDZn1b/8GhHHgKQO6wjb4QIn0XwAAD/
!PDGY,127250,2,3,255,597.530,aUWgAAAAAAE=
!PDGY,127251,2,3,255,597.531,aYAKz/////8=
!PDGY,126992,3,2,255,597.579,wwCfRViErCM=
!PDGY,129025,2,2,255,597.580,////f////38=
!PDGY,129026,2,2,255,597.582,w/z///////8=
!PDGY,129539,6,2,255,597.584,wzuIE4gTiBM=
!PDGY,129029,3,2,255,597.598,w59FWISsI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129038,4,43,255,597.610,A0JMAg4kp1b/GHlGHnXzV9gAcCAIh8wAAAAA/w==
!PDGY,127250,2,3,255,597.631,akWgAAAAAAE=
!PDGY,127251,2,3,255,597.632,aoAKz/////8=
!PDGY,129540,6,2,255,597.651,w/wMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAADwCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,129038,4,43,255,597.710,AXRalw3dilj/yCBJHnjoGQAAAMEAlLAAAAAA/w==
!PDGY,127250,2,3,255,597.732,azSgAAAAAAE=
!PDGY,127251,2,3,255,597.732,a4AKz/////8=
!PDGY,127250,2,3,255,597.833,bDSgAAAAAAE=
!PDGY,127251,2,3,255,597.833,bFDn3f////8=
!PDGY,129039,4,43,255,597.841,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,129038,4,43,255,597.901,A/AbjA380F7/HcI8Hnjw3sACAS0Ak90AAAAA/w==
!PDGY,127250,2,3,255,597.933,bf+fAAAAAAE=
!PDGY,127251,2,3,255,597.934,bVDn3f////8=
!PDGY,129038,4,43,255,597.951,AY/0Ag5kXFf/ql1IHnQrvAAAjQQBH7oAAA8A/w==
!PDGY,127250,2,3,255,598.34,bv+fAAAAAAE=
!PDGY,127251,2,3,255,598.35,blDn3f////8=
!PDGY,127250,2,3,255,598.135,b3SfAAAAAAE=
!PDGY,127251,2,3,255,598.135,b1Dn3f////8=
!PDGY,129038,4,43,255,598.222,AeLVAQ5+t1X/jrNGHn4rxQAAssAA////fwAA/w==
!PDGY,127250,2,3,255,598.236,cHSfAAAAAAE=
!PDGY,127251,2,3,255,598.236,cFDn3f////8=
!PDGY,127250,2,3,255,598.336,cVGfAAAAAAE=
!PDGY,127251,2,3,255,598.337,cVDn3f////8=
!PDGY,129038,4,43,255,598.382,A90IAg4Vjzr/thtIHnwgio0CUREIzo2GAAAA/w==
$PDGY,000000,3,,5,598,1,0
!PDGY,127250,2,3,255,598.437,clGfAAAAAAE=
!PDGY,127251,2,3,255,598.438,cuBE6f////8=
!PDGY,127250,2,3,255,598.538,c4WfAAAAAAE=
!PDGY,127251,2,3,255,598.539,c+BE6f////8=
!PDGY,59904,6,4,1,598.555,AO4A
!PDGY,60928,6,0,255,598.556,zqgiIgCCMsA=
!PDGY,126992,3,2,255,598.597,xACfRWerrCM=
!PDGY,129025,2,2,255,598.598,////f////38=
!PDGY,129026,2,2,255,598.600,xPz///////8=
!PDGY,129539,6,2,255,598.601,xDuIE4gTiBM=
!PDGY,129029,3,2,255,598.607,xJ9FZ6usI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129038,4,43,255,598.623,AcycAw4y8FX/WplDHoHPk/IFm4QBoJQAAAAA/w==
!PDGY,127250,2,3,255,598.639,dIWfAAAAAAE=
!PDGY,127251,2,3,255,598.640,dOBE6f////8=
!PDGY,129540,6,2,255,598.655,xPwMDQAAAAAAAP///3/wBgAAAAAAAP///3/wCQAAAAAAAP///3/wCAAAAAAAAP///3/wBwAAAAAAAP///3/wAgAAAACADP///3/xEAAAAAAAAP///3/wAwAAAAAAAP///3/wBQAAAACMCv///3/xGgAAAAAAAP///3/wHAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,598.740,dbqfAAAAAAE=
!PDGY,127251,2,3,255,598.740,deBE6f////8=
!PDGY,127250,2,3,255,598.840,drqfAAAAAAE=
!PDGY,127251,2,3,255,598.841,dlDk6/////8=
!PDGY,127250,2,3,255,598.941,d8ufAAAAAAE=
!PDGY,127251,2,3,255,598.942,d1Dk6/////8=
!PDGY,127250,2,3,255,599.42,eMufAAAAAAE=
!PDGY,127251,2,3,255,599.42,eFDk6/////8=
!PDGY,59904,7,0,1,599.117,FPAB
!PDGY,127250,2,3,255,599.143,ee6fAAAAAAE=
!PDGY,127251,2,3,255,599.143,eVDk6/////8=
!PDGY,129038,4,43,255,599.165,Af8EAg4+6Fb/CFJGHoDtawUAoQQB////fw8A/w==
!PDGY,59904,7,0,1,599.240,FvAB
!PDGY,127250,2,3,255,599.244,eu6fAAAAAAE=
!PDGY,127251,2,3,255,599.246,elDk6/////8=
!PDGY,127250,2,3,255,599.344,ezSgAAAAAAE=
!PDGY,127251,2,3,255,599.345,e1Dk6/////8=
!PDGY,1$PDGY,000000,4,,5,599,1,0
!PDGY,127250,2,3,255,599.445,fDSgAAAAAAE=
!PDGY,127251,2,3,255,599.446,fPCj7f////8=
!PDGY,127250,2,3,255,599.546,fdGgAAAAAAE=
!PDGY,127251,2,3,255,599.546,ffCj7f////8=
!PDGY,126992,3,2,255,599.586,xQCfRXfSrCM=
!PDGY,129025,2,2,255,599.588,////f////38=
!PDGY,129026,2,2,255,599.589,xfz///////8=
!PDGY,129539,6,2,255,599.591,xTuIE4gTiBM=
